Senser,s_0
686,0.8785010293132948
687,0.9996344355441397
688,0.5220954196958907
689,1.079536770775891
690,0.548402777888303
691,0.9541185262980354
692,0.8923845825348322
693,0.576089120170705
694,0.523983220779496
695,0.16704300783513826
696,0.7244686633682433
697,1.1323973412881496
698,0.2850710020284226
699,0.4448312808968979
700,0.46446375282156094
701,0.6629848549893111
702,1.0665181195458977
703,0.5602166956136203
704,0.7397979930994187
705,0.820191628472537
706,0.3747342878701836
707,0.2224852286490845
708,0.29842360181120287
709,1.206350982781913
710,0.2700661297419049
711,0.5016445503683988
712,0.5800364320549034
713,1.0272049497339184
714,0.38031164832623443
715,0.7889158596477495
716,0.9169088192732203
717,0.9824316401172027
718,1.5010113043307858
719,0.6752239722362984
720,0.803631083428027
721,0.824599546022314
722,0.6923716097727614
723,1.0371341136601606
724,1.1505252570411872
725,0.7373809276556946
726,0.3351410801578497
727,0.850229629440329
728,1.061786822299299
729,0.9143735811391674
730,1.0724513085601914
731,1.0242912789092262
732,0.6325259700088443
733,1.1967126257951366
734,0.7586273517638076
735,0.6446172659573165
736,0.3238321282016078
737,0.4196743522762617
738,0.5694043355161018
739,0.651217822866859
740,1.0710846786320896
741,1.3184517530495747
742,0.879071606866727
743,1.2810229454275475
744,0.7250712129286118
745,0.8694794386349001
746,0.44738628037214717
747,0.8918660261183596
748,0.9671473765721361
749,0.8918933164323415
750,0.8799540518126133
751,0.7823359946655928
752,0.9882728032727821
753,0.6711859124046928
754,1.2724319434056053
755,0.5883717347307282
756,0.45900793206328344
757,0.3691100357028762
758,0.2810564374954717
759,0.9414865621532679
760,0.41664756873747527
761,1.0859183055675867
762,0.5297704258220148
763,0.3438988465279392
764,0.5765207278675608
765,0.7917638318419669
766,0.4693480364042368
767,0.4521078587781012
768,0.6562772449551971
769,0.7265486788932473
770,0.6195707654378693
771,0.4259413954851642
772,0.7187565509272734
773,0.6322097388577379
774,0.5960763608963349
775,0.731967615117672
776,0.5685915065879303
777,0.9481054147831678
778,0.33579773313120304
779,0.6381374936435379
780,1.5357388459675114
781,0.8611616930348169
782,0.5500651829935279
783,0.6761703327864529
784,0.48663346777081556
785,1.0588441367519636
786,0.7277165963496067
787,1.0061517286068549
788,0.6119279363952517
789,1.1064545720694674
790,0.23871247794165262
791,0.9708106082030875
792,0.42209358020715565
793,1.3388817497564076
794,0.7799063871920855
795,1.421918038556484
796,0.7404736895981495
797,0.9234328328936452
798,0.8800225731845422
799,0.7247537606499197
800,1.0234084452184316
801,1.093380266234914
802,0.7860330742817194
803,1.0336774999021356
804,0.45717700096944436
805,0.8118348408839005
806,0.9208459134767817
807,1.0924932467180073
808,0.45176576178676175
809,0.9943954099439264
810,1.1934762939169512
811,0.9694004188942287
812,0.9610591770125827
813,1.2957328272094377
814,1.1631996561832851
815,0.37797378129021614
816,0.48717688452534286
817,0.8684579141018975
818,0.3469921732645821
819,1.1199409804850184
820,1.0419063092354337
821,0.9881720855114962
822,0.8692658550997735
823,1.3484033367647228
824,1.064860974160386
825,1.067461232723275
826,0.43944104239679865
827,0.732978297751152
828,0.9649424950394638
829,0.616209135316051
830,1.0559406111374618
831,1.1497263802039943
832,0.9932111086951573
833,0.5491251215990629
834,0.7178710751615089
835,0.8598550948973936
836,1.0157557696372421
837,0.49400810314862187
838,1.0283380498908492
839,1.4120872914352056
840,0.7734550310622975
841,0.7367533942899832
842,1.0359225285586127
843,1.3953766420523215
844,0.819057543928394
845,0.8503486594617381
846,0.8384740363259453
847,1.094077546744729
848,1.2397644182765084
849,1.055825011710289
850,0.2658437598966553
851,0.768830066785948
852,1.0673791287198169
853,0.9933252175402854
854,0.791645720061583
855,0.9519291240669062
856,1.0281948121866755
857,1.157215006283788
858,0.8793795757317617
859,0.46422196058982
860,1.241032265060945
861,0.5030621574042725
862,0.8991634641842738
863,0.740773724278023
864,0.5967282784261689
865,1.3257691561811489
866,0.8694814307878727
867,0.6958786050030209
868,1.152312485288171
869,0.7784163605974739
870,1.3420225042036835
871,1.4550209686877356
872,0.6757013144336761
873,1.3345526514898656
874,0.7424417077125836
875,1.206023594303366
876,0.6568140143053254
877,0.7539242799785625
878,0.8769865907254163
879,1.2570790173101014
880,1.0847808806771957
881,0.6833721971360183
882,1.1360731591409121
883,1.470716720436918
884,0.9959147518924147
885,0.4205162341427796
886,0.8378188775176626
887,1.3496181375686613
888,0.4688372064237027
889,0.5505489420456676
890,0.8251781520354546
891,0.3028206971682893
892,0.8980246137778122
893,0.9748899026779938
894,0.8626308394989656
895,0.9317100151309545
896,1.2588669137918944
897,1.0179010525287004
898,0.9840936728432529
899,1.0229079727143684
900,1.386165078206558
901,1.4357144489211113
902,0.641399031165904
903,0.8974330559894503
904,0.3819053232630091
905,1.3531946408182423
906,0.7545013478217386
907,1.262195978467331
908,0.6530171971638646
909,1.2063547575292668
910,0.7945383039506291
911,0.9940851252140623
912,1.2579661480871496
913,0.6929400274347666
914,1.1094612559531063
915,0.6172857039155434
916,0.9139812872111542
917,1.1487070629796394
918,1.2620173125344003
919,0.6983724320596206
920,0.48303613538948476
921,0.6367788572320878
922,0.9950518701097277
923,1.051775711654395
924,1.1851073213671006
925,0.9545171005823092
926,1.1614713328367239
927,1.2021068597219937
928,1.6337564164854554
929,0.8692334865047172
930,0.6967784491086056
931,1.4717725591164315
932,1.5828379028580541
933,1.1000476255306035
934,0.4028430620740847
935,1.0658958127355078
936,0.9969648924168429
937,0.7713586488673349
938,0.6987178120981173
939,0.487099857554513
940,0.46823982571067607
941,0.41076931059746435
942,1.3027866095277112
943,1.3380591653245926
944,0.7953048501769486
945,0.9749459507970863
946,0.4289225417081728
947,1.0303403309298829
948,0.8104307686560404
949,0.9062445116489882
950,1.3957601703297573
951,1.0563738346679103
952,1.365773387919107
953,1.2024238027490293
954,0.8504172569440669
955,0.6292935487348738
956,1.399616773339339
957,0.8979774788544485
958,1.0393421904966906
959,0.8067578847574634
960,1.3513275865291157
961,1.1743911163238188
962,0.6434833663094888
963,0.682565303141112
964,0.9547730864454002
965,0.8118606107717042
966,0.7220247100092301
967,1.0887641989802173
968,0.9634411018745969
969,1.3782113008570274
970,1.1928707234239495
971,1.3677586121069578
972,1.2548733968301806
973,0.9057476872855542
974,1.255862325418423
975,1.2326552530354569
976,0.8601718760005918
977,1.0931799678194112
978,0.8902156946510895
979,1.1048499691601292
980,1.6312620722355902
981,1.445290450162303
982,0.9567816785659541
983,0.9943971041824811
984,1.236966279091919
985,0.9870631410116952
986,1.189746318162495
987,1.8940586415225042
988,1.026401505280195
989,1.1197666142585525
990,0.9261487933622645
991,1.3348244610128994
992,1.0213857379682367
993,1.2853566847695708
994,0.976267418585627
995,0.8186458114141494
996,1.2458545811627926
997,0.7428135803654767
998,0.9097785185726227
999,1.3822375497291985
1000,1.316411409483847
1001,0.7069531803750377
1002,1.1803570565644015
1003,1.2280791159179714
1004,1.3241345450128674
1005,1.5617412829483146
1006,1.0823803351734533
1007,0.8148033833323823
1008,0.8863354094186655
1009,1.3653310260854765
1010,1.4786920993403598
1011,1.7121771201533786
1012,1.5384746089239048
1013,1.3887799886611818
1014,0.7147269438140238
1015,0.9929504714074223
1016,1.1695137683823167
1017,0.8675010790851347
1018,0.62827389613416
1019,1.2813499825815682
1020,0.7386182317159613
1021,1.4709951169450597
1022,0.8475713914343923
1023,1.4408014308132597
1024,1.6596941503754117
1025,0.6719791690632198
1026,1.0456301322580859
1027,1.2741958782400546
1028,1.5299530571558257
1029,0.9859020855449726
1030,0.6322573623872332
1031,1.03348946623498
1032,1.0951166694839354
1033,1.7462867822319872
1034,0.5500608688774393
1035,0.9681972560333345
1036,1.071448271440856
1037,1.1689390785442333
1038,1.2586843494040312
1039,1.4798374831966319
1040,0.8561328904704406
1041,0.8521497154079569
1042,0.9054463172257379
1043,1.0065477685894353
1044,0.910258443716855
1045,0.607020919496214
1046,1.534689203535259
1047,0.645091846121795
1048,1.677440281015899
1049,1.640273433971185
1050,0.8561439463329115
1051,1.2411128114399799
1052,1.2814795460795734
1053,0.6851304392940277
1054,1.2321649784364428
1055,1.2051486078008984
1056,1.278509727864967
1057,0.8875658710870646
1058,1.223615616664195
1059,1.1210308042863417
1060,1.467982740079047
1061,1.4136143684866609
1062,1.1714171307694852
1063,1.0649633405590884
1064,1.022442734000032
1065,1.6609630062110734
1066,1.5133753450630143
1067,0.8263903519024253
1068,1.7364034137591393
1069,0.7442147261673436
1070,1.296528006506071
1071,1.5810930649777961
1072,0.8419677459885496
1073,1.1925985007287547
1074,1.1305511245239694
1075,1.0832958076275752
1076,0.9477200081117702
1077,0.6118523594203907
1078,0.8264316506348944
1079,1.0438719869927264
1080,0.7164461830318786
1081,1.2330592174575434
1082,1.091157627125747
1083,1.3793608131277826
1084,1.2242669576520662
1085,1.106559363136098
1086,0.9782777356105045
1087,1.337567138646674
1088,1.5221632584848794
1089,1.3453703456435668
1090,1.1049682129595517
1091,1.3104402704422808
1092,0.8500125835909935
1093,1.3162112039259282
1094,1.0090311165725994
1095,0.9836513914344701
1096,0.8184023583447784
1097,0.8664682474169001
1098,1.2265335072481436
1099,1.2909688222424618
1100,1.081649367971728
1101,1.396875456514816
1102,1.0716920923087987
1103,1.8781350661059308
1104,1.6074537768341772
1105,0.8921697701811888
1106,1.9240535051624386
1107,1.0769901200099241
1108,0.865854057436277
1109,0.869779661345959
1110,1.0640455593848612
1111,1.0339499355420905
1112,1.1251615204046321
1113,1.0391039716005397
1114,1.5055787083707872
1115,0.9606531176784877
1116,1.795449191625081
1117,1.0528092784526928
1118,1.5452352246477088
1119,1.3800734820502965
1120,1.1742749831877788
1121,1.0580011687215412
1122,1.139223323891774
1123,0.8596164444897952
1124,1.2489150357572565
1125,0.9297186107713451
1126,1.231872788527734
1127,1.1948549290733899
1128,0.7627125690995415
1129,1.4731012735079032
1130,1.0911483347689068
1131,1.062248633438471
1132,1.4709490394561142
1133,0.975968788309941
1134,0.71999447183359
1135,0.9058784350371781
1136,1.1998858054816135
1137,0.6519842252019958
1138,1.918315545341315
1139,1.5358520820678017
1140,1.093823176754472
1141,1.5002743747467007
1142,0.8468935758062907
1143,0.9290743342216385
1144,1.362136027341568
1145,1.5010854591954423
1146,0.9392712580668275
1147,1.5426268581573228
1148,0.834780942330418
1149,1.2197100351694612
1150,1.2600636192251573
1151,1.3450726368805241
1152,1.6630743459163626
1153,1.1693746844161097
1154,1.2328462821123236
1155,1.2240520580401124
1156,0.9805548949992146
1157,0.8368610497340082
1158,0.9324259212879519
1159,1.0268753576621887
1160,1.2104069399688167
1161,1.1503217347423946
1162,1.3809580531791803
1163,0.8099049789843025
1164,1.1517271268737348
1165,1.2638103067840154
1166,1.3086190628787349
1167,1.0355654185541883
1168,0.9570047989986336
1169,1.4737560342928413
1170,1.1397262466936096
1171,1.1287329459565933
1172,1.1218271675929647
1173,1.304964768724908
1174,0.9073156967767289
1175,1.073867225524779
1176,1.207015169395954
1177,1.237394379093236
1178,1.1986859890044048
1179,1.1656400040191681
1180,1.3576333798859022
1181,1.138657576693743
1182,0.8776958454004788
1183,1.3965222990064985
1184,1.6350318255364331
1185,0.9708394830813514
1186,1.1711076875041675
1187,1.141660983020245
1188,1.156635500772075
1189,1.4060836272961705
1190,1.181648031414158
1191,1.2737796026536132
1192,1.4917247082877516
1193,1.2099246645295365
1194,1.6423440012892647
1195,1.1177929257410406
1196,1.3399482063257961
1197,1.4220466701607224
1198,1.8628080261071167
1199,1.070366726854712
1200,1.2792087171855673
1201,1.2257915090444524
1202,0.6519902958362933
1203,0.7045444311495084
1204,1.4170190523555168
1205,0.9581145736343274
1206,1.0290062721979707
1207,1.1117742402431363
1208,1.2482391126260204
1209,1.7197269103283124
1210,1.3754962327843507
1211,1.1375766437164618
1212,1.690433842252015
1213,1.1333705607338522
1214,1.6892730514531586
1215,1.4592344625025755
1216,0.7488559225535468
1217,0.8088310768168625
1218,1.3098967947461748
1219,1.0751187378122338
1220,1.1081179057061463
1221,0.986551622168858
1222,1.5084682774420575
1223,1.430454777713826
1224,1.265266876199814
1225,1.7990642594283153
1226,0.7685654427330116
1227,1.32869689522226
1228,1.2678790715676893
1229,1.0114210055288082
1230,1.651288488364887
1231,1.2940871945440113
1232,1.2710818872760767
1233,1.5485610821437468
1234,1.0509679395929283
1235,1.185606410878932
1236,1.5493983367118427
1237,1.6886558234795659
1238,1.2230873154315745
1239,1.1578159348071377
1240,1.629424993183076
1241,1.3883169266131836
1242,1.1493420342862672
1243,1.9936201655644599
1244,1.3854706028552564
1245,1.6241943891490283
1246,1.8394791618256412
1247,1.3492269912782888
1248,1.4375289036027326
1249,1.0897798176738531
1250,1.297284371305184
